pos_x, pos_y, pos_z, ori_x, ori_y, ori_z, f_x, f_y, f_z, q_base, q_shoulder, q_elbow, q_wrist1, q_wrist2, q_wrist3
0.5631022941667634, -0.03107447940918415, 0.5444188786486701, 1.2779909839879342, 2.839915792924128, 0.032898089618962706, -0.5195566217469991, -18.728614374745757, -10.455737590718499, 0.2586613893508911, -1.3294916152954102, -2.021909475326538, -1.326565146446228, 1.5654382705688477, 2.674346446990967
0.5606544167284867, -0.033199939804817384, 0.5488009855783835, 1.2807825801299193, 2.8359696916762225, 0.03574244599770016, 0.14242803124613285, -19.888554238558402, -11.718565753666109, 0.2559863030910492, -1.3230606317520142, -2.0194759368896484, -1.3323882818222046, 1.5653903484344482, 2.674374580383301
0.5581007592127466, -0.03523050090489629, 0.5531044551710462, 1.2832281862274824, 2.8322525103079244, 0.03864394271544465, -0.3455536205950682, -20.32401435977903, -11.363543176041727, 0.2534888982772827, -1.3165385723114014, -2.0172154903411865, -1.338163137435913, 1.5654261112213135, 2.6743226051330566
0.5554299595926078, -0.0372049452428378, 0.5573012587225261, 1.285562869984565, 2.8289382538173555, 0.04106144497697057, -0.29382314270187126, -20.072905825652136, -10.99700556723395, 0.2513859272003174, -1.3107903003692627, -2.0154001712799072, -1.3434914350509644, 1.5654581785202026, 2.6742947101593018
0.5525232558185599, -0.039290848411246325, 0.5612732301388884, 1.2885642629058867, 2.8263988437998235, 0.04220984680802084, -1.170386845944492, -18.72903169241211, -9.367352122290802, 0.24897608160972595, -1.3041731119155884, -2.013291120529175, -1.3506865501403809, 1.5654661655426025, 2.674238681793213
0.5498366608593185, -0.04105972917103935, 0.564440847503007, 1.2913180714597816, 2.8249993917298712, 0.04234238979502641, -0.9122187646141001, -18.042108212686877, -10.019618769429082, 0.24662575125694275, -1.2975270748138428, -2.0115504264831543, -1.3588337898254395, 1.5654261112213135, 2.6742305755615234
0.546247673264507, -0.04328733429927424, 0.56827840564454, 1.2949963092237757, 2.8239704054093413, 0.041519607990231654, -1.3557797344557336, -18.586524417351306, -9.811064577542627, 0.24441568553447723, -1.2909456491470337, -2.0099446773529053, -1.367660641670227, 1.5654786825180054, 2.674182415008545
0.5441681018319916, -0.04452146068255488, 0.5701782198215396, 1.2973047789251957, 2.823960458860784, 0.0403878852230015, -3.0094283073287356, -16.20122219192281, -9.299348127230106, 0.24305224418640137, -1.2868314981460571, -2.0091421604156494, -1.373551368713379, 1.5654301643371582, 2.6741905212402344
0.5406713831641845, -0.046467211768850686, 0.5730874502734873, 1.300951512049647, 2.8249965477512315, 0.037255722181201066, -4.535614039984678, -15.02817874808114, -10.017105985157862, 0.24102675914764404, -1.2803250551223755, -2.0078375339508057, -1.3844188451766968, 1.5653901100158691, 2.674170732498169
0.5357252387438926, -0.04905418544391519, 0.5766694338130034, 1.306204988274091, 2.8269745412168716, 0.032377533799696316, -6.180081826230745, -14.976573598989173, -10.16439855215381, 0.23832061886787415, -1.2713754177093506, -2.0063936710357666, -1.3998420238494873, 1.565406322479248, 2.6740505695343018
0.5320099481614377, -0.05086359083220766, 0.5789943400633597, 1.3100528424855817, 2.8293288546929958, 0.02778157983324224, -7.125665784724743, -13.57774437335858, -12.0658809496147, 0.23650212585926056, -1.2649582624435425, -2.005635976791382, -1.4115580320358276, 1.5654423236846924, 2.674006700515747
0.5282869561712265, -0.05267013227094726, 0.581210026662841, 1.314101513896817, 2.83180569188328, 0.022826532085332765, -7.009047873133971, -14.823315063511743, -11.695126596393214, 0.2347753345966339, -1.2586593627929688, -2.004835367202759, -1.4238308668136597, 1.565406322479248, 2.673898696899414
0.5251046593855498, -0.054155275920158355, 0.583133597666339, 1.3173286968773812, 2.833906669463473, 0.01891080595716244, -8.81982271399888, -13.257113493935998, -10.701283815419709, 0.23312073945999146, -1.252523422241211, -2.0040395259857178, -1.4354523420333862, 1.5654222965240479, 2.673874616622925
0.5214794090212506, -0.055780085269518914, 0.5854220930934523, 1.3210046804645972, 2.8364880557576546, 0.014141839917457155, -9.113688626002778, -12.001619568311257, -11.748859489728666, 0.23176926374435425, -1.2471243143081665, -2.003099203109741, -1.4460608959197998, 1.5654263496398926, 2.67387056350708
0.517926498945643, -0.057331173908842806, 0.5878056177862035, 1.3242796183119103, 2.8386907209035614, 0.010008817514947803, -8.654257065422504, -11.60249630520297, -9.967001528211723, 0.23038296401500702, -1.2411538362503052, -2.001950263977051, -1.4576789140701294, 1.565434217453003, 2.6738226413726807
0.5145330926398339, -0.05878792321557833, 0.5903007234062496, 1.3272467313822782, 2.84033230402661, 0.0065919231817179935, -8.90584173592816, -10.156143878119616, -12.601774529175819, 0.22900080680847168, -1.2351714372634888, -2.000661611557007, -1.4684587717056274, 1.5654025077819824, 2.6738147735595703
0.5111870439217456, -0.060168296917743516, 0.5928238393692067, 1.3301544862815342, 2.8420524453629423, 0.0031083984341814504, -9.239337703909715, -13.072267674698901, -13.846546983912722, 0.22779235243797302, -1.2294292449951172, -1.9992090463638306, -1.4792362451553345, 1.5653784275054932, 2.673794746398926
0.5080637375138969, -0.06136808573952594, 0.5955655113681668, 1.3322329988456683, 2.8430507781183416, 0.0010086470454124666, -8.4086846779965, -11.693967775090337, -9.988179406829005, 0.22677107155323029, -1.223887324333191, -1.9974933862686157, -1.4889990091323853, 1.5654064416885376, 2.673846483230591
0.5054890979656205, -0.06234883994315009, 0.5981267348254217, 1.333717616172701, 2.8434650837965765, -0.00022636414239008315, -7.704579679051865, -11.347815848878868, -10.215791174014079, 0.2258373349905014, -1.218367338180542, -1.9955283403396606, -1.4979015588760376, 1.5654263496398926, 2.6737985610961914
0.5025899115500373, -0.06344059923873849, 0.6010254595110418, -1.3351239963746304, -2.8433918430938587, 0.001678439579072525, -5.360464689002986, -13.74455169996002, -12.668119141445567, 0.2250758707523346, -1.2137688398361206, -1.9937069416046143, -1.505753993988037, 1.5654585361480713, 2.6738028526306152
0.499769351933029, -0.06437036875261055, 0.6040390513158792, -1.3355555811637538, -2.8422316422492155, 0.0029052455981450212, -5.4084583843607295, -15.026942796798892, -10.7697581610998, 0.22446230053901672, -1.2084665298461914, -1.991422414779663, -1.5143829584121704, 1.565406322479248, 2.6737747192382812
0.496996210592971, -0.06525396251003984, 0.6072415999122884, -1.3361402277547338, -2.8416315290648924, 0.003199702196367672, -5.064643889305148, -16.80037738358815, -11.212863204020138, 0.22381877899169922, -1.2033003568649292, -1.9890069961547852, -1.5224977731704712, 1.565394401550293, 2.6738028526306152
0.4943339669211942, -0.06604027662493962, 0.6104285733308633, -1.3366004186810618, -2.841317590768244, 0.0032656213696402275, -4.371778961809154, -17.148708840076925, -11.981195775557199, 0.22351191937923431, -1.1981650590896606, -1.9865058660507202, -1.5302391052246094, 1.5654103755950928, 2.673823118209839
0.4919214244194953, -0.06670162586177816, 0.6132601675453442, -1.3368183934036266, -2.8409108288480955, 0.0036009613772717466, -4.026255791769598, -15.865214753190406, -9.934347859894112, 0.22319296002388, -1.1930192708969116, -1.9839098453521729, -1.5383541584014893, 1.5654182434082031, 2.67383074760437
0.48918625625457296, -0.06741749798715724, 0.6164502036748564, -1.3367421869785998, -2.840340823612912, 0.004333219892190637, -4.083051371234827, -16.12899219313355, -9.999102152890341, 0.22306540608406067, -1.1886112689971924, -1.9815365076065063, -1.5457624197006226, 1.5654023885726929, 2.6737706661224365
0.4868098268548006, -0.06797193212900736, 0.6191982070815597, -1.3366511817458382, -2.8399263897061346, 0.0046801853338853784, -5.232966540378414, -16.458273591862678, -11.850913768455124, 0.2229265421628952, -1.1836451292037964, -1.9788916110992432, -1.5539273023605347, 1.5654661655426025, 2.6738107204437256
0.48373679508974216, -0.0686527820442885, 0.6227760931958729, -1.3363613987788387, -2.839650433698829, 0.005184147808816393, -4.835936493615487, -15.82961756964489, -9.924355208908828, 0.2229260951280594, -1.1786022186279297, -1.976218581199646, -1.5620501041412354, 1.5654103755950928, 2.6737704277038574
0.480922393631917, -0.06930594930527413, 0.6257927788174571, -1.3359326534465987, -2.8387515317170586, 0.006495962749703977, -3.450994450270489, -15.592114031835072, -10.748464291129967, 0.22295072674751282, -1.1736433506011963, -1.9735300540924072, -1.5707848072052002, 1.5654263496398926, 2.6738429069519043
0.47840000327312165, -0.06985146114331614, 0.6283935033816842, -1.3353612411564955, -2.8377857069931163, 0.007781166872594736, -2.8728361619949236, -18.361002039120194, -8.326495157876689, 0.2229585349559784, -1.1687922477722168, -1.970872402191162, -1.5799728631973267, 1.565434217453003, 2.67380690574646
0.47552050177386423, -0.07052351985891489, 0.6313625524004671, -1.3348927144528575, -2.8367008563044696, 0.00926098430651689, -2.706860232352382, -14.676741673511614, -8.115714273548994, 0.2229856252670288, -1.1645569801330566, -1.9684488773345947, -1.5879565477371216, 1.5654023885726929, 2.6738269329071045
0.4725987288170849, -0.07117692539741215, 0.6340581066057634, -1.3339528390904718, -2.8350017517206854, 0.011722547087386128, -3.41392085746779, -14.78243046590742, -8.310910172862542, 0.2229142040014267, -1.1597332954406738, -1.9660037755966187, -1.5974723100662231, 1.5654023885726929, 2.6737663745880127
0.469650005755608, -0.07183990343720319, 0.6367295606302874, -1.3329075373353305, -2.8328579029681387, 0.01446927481286834, -4.009997239418959, -15.021205192386356, -9.208168202725004, 0.2229100912809372, -1.1545430421829224, -1.9630149602890015, -1.6090337038040161, 1.565438151359558, 2.6738228797912598
0.46670288551583083, -0.07251299633186398, 0.6392878519613027, -1.3318960095994306, -2.830870132075921, 0.01719351776412088, -3.7380423981769653, -13.471521225779522, -6.6233000183238895, 0.22295431792736053, -1.15049147605896, -1.9608819484710693, -1.6176730394363403, 1.5654263496398926, 2.673794746398926
0.46411139903670445, -0.07308825238105429, 0.6414708600859683, -1.3309438433739302, -2.8291518278607866, 0.01959541115800185, -3.6567166831468176, -10.402891611807169, -7.259258309386197, 0.2229100912809372, -1.145896553993225, -1.9584813117980957, -1.6275197267532349, 1.5654103755950928, 2.6737866401672363
0.461148772491808, -0.07372014607869025, 0.6437888334303317, -1.329648918702865, -2.826564673193872, 0.02296037528827827, -3.9090364425266477, -6.494225928307913, -6.180910935989861, 0.22296953201293945, -1.1414769887924194, -1.956139087677002, -1.6378761529922485, 1.5654741525650024, 2.673851251602173
0.458338619961315, -0.07436880145239616, 0.6459722415950998, -1.3284816249681677, -2.8242762625170412, 0.02609410339767627, -4.733436203528335, -5.834952490978026, -5.191698771571721, 0.2229381650686264, -1.1372934579849243, -1.9539557695388794, -1.6474906206130981, 1.5654500722885132, 2.6738147735595703
0.45534114052603836, -0.07503440791574169, 0.6483581606124695, -1.3273237226029249, -2.8220413539819322, 0.029175035122003392, -5.029294153918567, -5.523931434293761, -5.15200168955857, 0.22296950221061707, -1.1333049535751343, -1.9518266916275024, -1.6564069986343384, 1.5654420852661133, 2.6737544536590576
0.45309796508536343, -0.07553742430935377, 0.6500493125201114, -1.3261996253211166, -2.8200695863460377, 0.03187988235136993, -7.024817286023921, -3.951014576625861, -6.291011475335857, 0.2229381650686264, -1.1300358772277832, -1.9500387907028198, -1.6642414331436157, 1.565382480621338, 2.6737587451934814
0.45063901869647854, -0.07612603690335962, 0.6519046380479128, -1.325282545242711, -2.817955463785317, 0.03475983201178299, -6.131055748066018, -4.4071519296290065, -3.7096333110107986, 0.22296220064163208, -1.1264653205871582, -1.948145866394043, -1.6728788614273071, 1.565426230430603, 2.673794746398926
0.4487055177470009, -0.07652761608527726, 0.6534050723932168, -1.324395667785928, -2.8162836212916256, 0.03685918197175074, -6.594077460294929, -0.5376689434204962, -0.8598896256656687, 0.22296136617660522, -1.1232352256774902, -1.9462532997131348, -1.6805235147476196, 1.5654302835464478, 2.6738107204437256
0.4466092142878483, -0.07701304276293866, 0.6549741051249387, -1.3236236651737459, -2.814675069368512, 0.03886886757970355, -6.9880680198857625, 1.4369024614266752, -1.5688809408237063, 0.22287307679653168, -1.1205551624298096, -1.9448492527008057, -1.6864978075027466, 1.565434217453003, 2.6737782955169678
0.4453912352170716, -0.07727099839502369, 0.6559076545437388, -1.3231168604342154, -2.813932824038913, 0.040049683545805764, -6.628050651194342, 2.463054784826422, -2.3990004715546167, 0.22296543419361115, -1.1187801361083984, -1.9439404010772705, -1.690433144569397, 1.565466046333313, 2.6737706661224365
0.44447512542381024, -0.07745592165868105, 0.6565449987286252, -1.3226882611587119, -2.8132676636057248, 0.04102915230178645, -6.752787059595861, 3.1337119627148966, -1.9642192408917127, 0.22302614152431488, -1.117428183555603, -1.943295955657959, -1.6934272050857544, 1.565454125404358, 2.6737987995147705
0.4436201872787696, -0.0776663570788623, 0.6571179441251758, -1.3223825740280828, -2.8124867983739223, 0.04191801750484639, -6.954056361728764, 4.143276134216951, -0.26772435059470584, 0.22298945486545563, -1.116171956062317, -1.9427272081375122, -1.6962815523147583, 1.565426230430603, 2.673790693283081
0.4428909058159638, -0.07782561055016281, 0.6576669377600082, -1.3221692147700297, -2.81197146462204, 0.042611701571913574, -7.614677981467745, 5.683517604455386, 0.043568465354217156, 0.22298912703990936, -1.115042805671692, -1.942199945449829, -1.698623776435852, 1.5654222965240479, 2.6738028526306152
0.44150072536321694, -0.07812559388987947, 0.6587234076736953, -1.3218119512770086, -2.8114823746057187, 0.04324009630328076, -8.804166827904622, 6.307891921641816, 2.0234579691559835, 0.22303006052970886, -1.112868309020996, -1.9413399696350098, -1.7026792764663696, 1.5654422044754028, 2.6737987995147705
0.4405085703091891, -0.07834863028481025, 0.65953272316119, -1.3218277674199215, -2.8114719364074947, 0.043349129776369476, -8.108629593475689, 5.982316728337064, 2.693245386703314, 0.22296544909477234, -1.1111183166503906, -1.940663456916809, -1.7051297426223755, 1.565434217453003, 2.6738109588623047
0.439916181275792, -0.0784765519532514, 0.6601727642205806, -1.322091952021132, -2.8121908663359534, 0.04243377198543235, -7.7215857488501785, 5.083781335030319, 2.6706379295076523, 0.22300545871257782, -1.10988187789917, -1.9403712749481201, -1.705875039100647, 1.5654182434082031, 2.6738388538360596
0.4394500767744531, -0.07860450855111906, 0.660666512313479, -1.3226009086779855, -2.8130929924237984, 0.041266782729346384, -8.197337996984231, 7.103883389794485, 3.00204430836546, 0.22298502922058105, -1.1088258028030396, -1.9402117729187012, -1.7056714296340942, 1.565477967262268, 2.673811197280884
0.4391379504657245, -0.07866700668353488, 0.660877966516072, -1.322817142463636, -2.8135926001088905, 0.040546977185450445, -8.09884601513176, 9.285050382914614, 5.643880967156911, 0.22298143804073334, -1.108051061630249, -1.9403319358825684, -1.7054835557937622, 1.5653945207595825, 2.6737866401672363
0.43898246210599245, -0.07868721750889761, 0.6610082709720821, -1.322879976441309, -2.8138316543685336, 0.040269484362780224, -8.966538965872699, 11.757025632380511, 8.72777807400877, 0.2230057567358017, -1.107761263847351, -1.9403878450393677, -1.7054916620254517, 1.565434217453003, 2.673794746398926
0.43903486252347523, -0.07866743552821209, 0.6608765688735427, -1.322776423226684, -2.8136669040952844, 0.04047540790096269, -8.617916881679562, 12.428605256577603, 9.430728062256108, 0.22292959690093994, -1.1078212261199951, -1.9404511451721191, -1.7055555582046509, 1.5654500722885132, 2.6737663745880127
0.4391488132178843, -0.07863266313117306, 0.6607396688260597, -1.322650113950387, -2.813501963244624, 0.04076272327792583, -9.929664156846343, 15.328600845220825, 10.934705437250495, 0.222993403673172, -1.1080683469772339, -1.9405121803283691, -1.7055236101150513, 1.565394401550293, 2.673790693283081
0.4392860529091833, -0.07860703072933949, 0.6605460486448467, -1.3224779670326956, -2.8131651854817816, 0.04118466034010383, -10.210058024608177, 17.045397296120747, 12.243894782676808, 0.22306127846240997, -1.108383059501648, -1.94063138961792, -1.7055517435073853, 1.565438151359558, 2.6737704277038574
0.43957207948219745, -0.07849077431936063, 0.6602040001839156, -1.3221353923304742, -2.8127005468916573, 0.041852451041722714, -10.753221865570563, 17.752963836865398, 12.835233732213258, 0.22309331595897675, -1.108893632888794, -1.940727710723877, -1.7055155038833618, 1.565446138381958, 2.673794746398926
0.43992805840900306, -0.07841471123910199, 0.6598168209728343, -1.3218490873854873, -2.8120454576374057, 0.04271161781052308, -10.890488330106274, 18.68431956242912, 13.485681347925643, 0.22310538589954376, -1.1096681356430054, -1.9408323764801025, -1.7055355310440063, 1.565474033355713, 2.6738228797912598
0.44046591328430007, -0.0782909756250009, 0.6593016721827671, -1.321372247688718, -2.8112041218138057, 0.043759106806742935, -10.678757802072699, 18.48960691754606, 13.411437801545542, 0.22309716045856476, -1.1107332706451416, -1.9408791065216064, -1.7055317163467407, 1.5654746294021606, 2.6738312244415283
0.4409982408995127, -0.07818252189051067, 0.6587929826561945, -1.3210228576518155, -2.810314899252832, 0.04491358711505439, -10.493147706501796, 18.670564065438807, 13.109751007079385, 0.2231411188840866, -1.1120731830596924, -1.9409838914871216, -1.7054835557937622, 1.5654619932174683, 2.6737825870513916
0.4417970887407354, -0.07794563150528143, 0.6580766473802266, -1.32027155827118, -2.8091083423264123, 0.046501895022440294, -10.314636613559996, 18.88796314745304, 13.884111178915301, 0.2232614904642105, -1.113776445388794, -1.9410003423690796, -1.7054954767227173, 1.5655022859573364, 2.673794746398926
0.4427362597849765, -0.07776479281683368, 0.6572272931483907, -1.3196802014212758, -2.8076189374171605, 0.04845499964444158, -9.95921939287079, 18.5295874738425, 13.919630438318084, 0.2231970578432083, -1.1154433488845825, -1.9410713911056519, -1.7055236101150513, 1.565446138381958, 2.6738028526306152
0.4437884313216954, -0.07748994703760012, 0.6561757949947389, -1.3186841469816333, -2.8058841624701016, 0.050818597527571084, -9.584373451134208, 19.067531203696234, 14.664444565750669, 0.22325706481933594, -1.117798089981079, -1.9411441087722778, -1.705471158027649, 1.5654785633087158, 2.6738028526306152
0.44498882832005726, -0.07722983273975541, 0.6550430152758226, -1.3178457345087708, -2.8039364796972643, 0.05332015390891172, -9.514623022546209, 18.411513913914852, 13.609318941667961, 0.22326064109802246, -1.1206936836242676, -1.9412363767623901, -1.705499291419983, 1.5654380321502686, 2.6737987995147705
0.4461565644458523, -0.07695614562278504, 0.6538885529162538, -1.316889565593166, -2.8020236758944232, 0.055869422198828976, -9.626232751575337, 18.477456960251786, 13.951232598770128, 0.22328902781009674, -1.123238205909729, -1.9413721561431885, -1.7054959535598755, 1.5654103755950928, 2.673794746398926
0.44754520534315806, -0.07661649397306028, 0.6524481908071159, -1.3157296973589911, -2.799591603331558, 0.0589111748113329, -9.485289827080939, 19.36807895757411, 14.311301363686583, 0.22336074709892273, -1.1258549690246582, -1.9415514469146729, -1.7055116891860962, 1.5654704570770264, 2.6738107204437256
0.4491090791499544, -0.07623049748006748, 0.6508901780419026, -1.3144356470991791, -2.7969969282316036, 0.06222626211499113, -8.724193001743192, 18.94582413640256, 13.74287966584831, 0.22337673604488373, -1.1291937828063965, -1.941776156425476, -1.7055193185806274, 1.5654746294021606, 2.6738429069519043
0.4507227153355976, -0.07586236195439382, 0.649242447391748, -1.3131086255183726, -2.794265506650467, 0.06581802610051027, -8.550779350179498, 17.91777224060754, 13.595219081974035, 0.22341659665107727, -1.1327816247940063, -1.942008137702942, -1.7054749727249146, 1.5654746294021606, 2.6738510131835938
0.45246623065452973, -0.07546637495394619, 0.6475254918024569, -1.3117318018494202, -2.7913675166371936, 0.06954105924939871, -8.700178987069418, 17.162920259664205, 13.146414130689156, 0.22345267236232758, -1.1367067098617554, -1.9421324729919434, -1.705466866493225, 1.565482497215271, 2.6737987995147705
0.45411727068218355, -0.07511761485326132, 0.6459335433651152, -1.3105790204824643, -2.7885759908285963, 0.07294404733974938, -9.060610601161729, 17.855544058245414, 13.079194714238888, 0.22334855794906616, -1.1407862901687622, -1.942176103591919, -1.7054916620254517, 1.5654704570770264, 2.673859119415283
0.45608463879056804, -0.07463171028071747, 0.6440852176406096, -1.30890093324611, -2.7855053147652855, 0.07701917551827496, -8.788452493803195, 18.435682034974064, 12.519806574165234, 0.22344447672367096, -1.145117163658142, -1.9421722888946533, -1.7054997682571411, 1.5654340982437134, 2.6738226413726807
0.4582370462608402, -0.0741454079900755, 0.6420425055828933, -1.3072261765985302, -2.7820267127335927, 0.08139897921513611, -8.512262060610347, 18.259317161981844, 10.308246443204203, 0.22339650988578796, -1.149233341217041, -1.9422045946121216, -1.7054554224014282, 1.5654823780059814, 2.6737825870513916
0.4604094536585, -0.07365628051948424, 0.6399503459472169, -1.305671344800434, -2.778603780862844, 0.08573488562241637, -8.117107158294338, 19.008420652513745, 9.474647047675454, 0.22340433299541473, -1.1540082693099976, -1.9421882629394531, -1.7053080797195435, 1.565474510192871, 2.673806667327881
0.4626596868482655, -0.07311393350392775, 0.6378992668940799, -1.304039927602505, -2.7753432833318405, 0.08987638515564712, -8.952057602486226, 19.517719868731284, 10.307745842638566, 0.22350867092609406, -1.1589243412017822, -1.9421318769454956, -1.7049003839492798, 1.5654302835464478, 2.6738028526306152
0.4650120157390334, -0.07260812277543846, 0.6357490816408695, -1.3025834660204676, -2.7719751798734795, 0.09389995243539584, -8.50599335845077, 20.57677594092107, 9.714521842930036, 0.22347258031368256, -1.1640387773513794, -1.9421480894088745, -1.7043334245681763, 1.565438151359558, 2.6737866401672363
0.4674515981563257, -0.07201697234382468, 0.6335205572460181, -1.3009508120918272, -2.7686181210666274, 0.09808373579204475, -8.374088557824194, 20.33114410641331, 8.418097605225018, 0.22344842553138733, -1.1693297624588013, -1.9421519041061401, -1.7036949396133423, 1.5654380321502686, 2.6738107204437256
0.4696379431989007, -0.07151432858652168, 0.631494467896495, -1.2994096665321158, -2.7656566816258215, 0.10182040892052677, -8.032699449840955, 20.05414853550382, 8.035040146328857, 0.22353219985961914, -1.1747840642929077, -1.9421285390853882, -1.7028361558914185, 1.565474510192871, 2.673794746398926
0.47221826050150817, -0.07090826427292017, 0.6291529275848826, -1.2979010050186517, -2.762385860779256, 0.10589647790924, -7.518690832071183, 18.87755331863788, 7.041821993628839, 0.22360828518867493, -1.1796188354492188, -1.94212007522583, -1.7018972635269165, 1.5655299425125122, 2.6737823486328125
0.4735196804028658, -0.07060117846795372, 0.6279918284481093, -1.2970311149695621, -2.7608737760057775, 0.10787112681179561, -7.50572953835983, 19.463337590564713, 6.648784904644023, 0.22359228134155273, -1.1825039386749268, -1.9420883655548096, -1.701255440711975, 1.565474510192871, 2.6738028526306152
0.475205071790869, -0.0702004107854501, 0.6264544682932249, -1.2960609364021505, -2.758772730793468, 0.1103652316250227, -8.498194218918059, 21.194360413998645, 6.476600741736977, 0.22367607057094574, -1.185988426208496, -1.9420883655548096, -1.7003289461135864, 1.5655021667480469, 2.6738147735595703
0.4775805047934048, -0.06962543920591668, 0.624348341023246, -1.2946913108410738, -2.7561584832342443, 0.11364488342521673, -8.400805084141714, 22.26026625701646, 7.496189054837859, 0.22371557354927063, -1.1910794973373413, -1.9421164989471436, -1.699043869972229, 1.5654665231704712, 2.673818826675415
0.4803789709911803, -0.06894681072105754, 0.6218852126706864, -1.2931729840663602, -2.75314151250073, 0.11730919456179852, -8.560603562553055, 22.060580920005936, 6.890581386980775, 0.22384408116340637, -1.1969645023345947, -1.9421241283416748, -1.6972109079360962, 1.5654784440994263, 2.673794746398926
0.4833146137441281, -0.06822954114015847, 0.6194296384632266, -1.29182486318094, -2.7507275491461134, 0.12037510839555658, -7.290699417783113, 21.27694396505146, 6.479040473411455, 0.22391965985298157, -1.2030428647994995, -1.942079782485962, -1.6946598291397095, 1.5655022859573364, 2.6738266944885254
0.48596060532612584, -0.06756212348521082, 0.6172377571310406, -1.2907346126233528, -2.74873806742525, 0.12285791161905701, -6.740153079702023, 20.785950624058692, 6.3423002312206975, 0.2240586280822754, -1.2091727256774902, -1.9420480728149414, -1.6916457414627075, 1.5655062198638916, 2.67383074760437
0.48912245572118773, -0.06675741588375136, 0.6146853669625381, -1.2895464810149757, -2.7468100469646615, 0.125319977277807, -6.347060319029679, 19.913520573860957, 5.339299561828009, 0.22423873841762543, -1.2155157327651978, -1.9420610666275024, -1.688015103340149, 1.5655180215835571, 2.673823118209839
0.49194410391205445, -0.06607057903731998, 0.6124783253782715, -1.2887918043266149, -2.7454071938715954, 0.1270935228733972, -7.600718063355981, 20.91248818508404, 6.669742422644026, 0.2243744432926178, -1.220310926437378, -1.9420599937438965, -1.684907078742981, 1.5654704570770264, 2.673834800720215
0.4974228260025495, -0.06470762244853766, 0.6083757615263276, -1.287626388464582, -2.7437447271216033, 0.12925988048355103, -5.0262426904202355, 18.735574616332986, 7.0298130812681405, 0.224525585770607, -1.2308320999145508, -1.9420320987701416, -1.6769648790359497, 1.565526008605957, 2.6737866401672363
0.5005662490039832, -0.06395563753188317, 0.6061867867250779, -1.2874081776928838, -2.743525769818008, 0.1296016829697866, -4.820556020797464, 18.077503972597118, 6.719043908226626, 0.22463759779930115, -1.2366178035736084, -1.9420443773269653, -1.6715580224990845, 1.5654942989349365, 2.6738266944885254
0.5042773595212277, -0.06309489204284494, 0.603701128097716, -1.2876044102101671, -2.743912485021421, 0.1291563663030023, -3.732959987928767, 16.833159670613963, 8.602994609319664, 0.22472907602787018, -1.243388295173645, -1.9421240091323853, -1.6643587350845337, 1.5655144453048706, 2.67383074760437
0.5080951090481497, -0.06219832162361427, 0.6012599007568935, -1.2879868595498385, -2.744795860172357, 0.1280599100232014, -4.278506544148287, 18.712093399300635, 8.303649158218331, 0.22478491067886353, -1.2501633167266846, -1.9420802593231201, -1.6564608812332153, 1.5655022859573364, 2.6738107204437256
0.5118454013546737, -0.06132454920276591, 0.5988671450851244, -1.2885519791608346, -2.7458806019334694, 0.12673325635707247, -3.5707697207572604, 16.72243233326063, 10.263097989207864, 0.22468827664852142, -1.2568835020065308, -1.9420759677886963, -1.6483708620071411, 1.5655181407928467, 2.6738390922546387
0.5152971634317363, -0.06057464158664069, 0.5967850964099293, -1.289295754473002, -2.7471689617593618, 0.12509871054743749, -2.647353583025669, 15.099766488512572, 9.347294281651084, 0.22472497820854187, -1.263732671737671, -1.9420520067214966, -1.639548897743225, 1.565514326095581, 2.6738147735595703
0.5192690089281955, -0.0596554381432389, 0.5943364029295983, -1.2901900214805568, -2.7491183332183136, 0.12275448359307593, -1.486916027863729, 16.21304334342758, 11.05594750441966, 0.2247607409954071, -1.2705899477005005, -1.9421638250350952, -1.6299830675125122, 1.5655062198638916, 2.673790454864502
0.523273294107426, -0.058740223980053276, 0.5919142543113098, -1.2911609698088125, -2.7509417922865285, 0.120461259793778, -1.3916180273721, 15.572815727385557, 11.409553664933918, 0.22474099695682526, -1.2767175436019897, -1.9420559406280518, -1.6217609643936157, 1.565514326095581, 2.673790454864502
0.5271441684236513, -0.05784751069876382, 0.5894269235129319, -1.2918716112278459, -2.752529644817622, 0.11848524968579867, -1.5534952049804076, 16.027869142753985, 11.065812570485628, 0.22474835813045502, -1.283585786819458, -1.9421210289001465, -1.6126738786697388, 1.5655492544174194, 2.67383074760437
0.53107228531171, -0.05696895334341143, 0.5868744816193909, -1.2928685016366075, -2.754251348695834, 0.11638299475918872, -0.04466242879133009, 13.12583016576874, 13.05383969188965, 0.22474882006645203, -1.2905107736587524, -1.942128300666809, -1.603408932685852, 1.565514326095581, 2.673790693283081
0.5349795327916238, -0.05608590140557035, 0.5842964382430362, -1.2936057704447732, -2.755705758180032, 0.11447591247001927, -0.4865176811608338, 13.598411021233822, 12.266200134436767, 0.2247808426618576, -1.2974592447280884, -1.9421324729919434, -1.5942655801773071, 1.5655295848846436, 2.6737582683563232
0.5382476482950198, -0.05535013782515628, 0.5818617987246162, -1.2939808218253288, -2.756200187436114, 0.11387827774272823, 0.07487376945980895, 14.794965782721071, 13.21396432187312, 0.22474882006645203, -1.3044875860214233, -1.9421643018722534, -1.5863295793533325, 1.5655103921890259, 2.673835039138794
